geo_level,geo_code,geo_name,date_monday,indicator,value,year_iso,week_iso_num
REG,84,Auvergne-Rhône-Alpes,2020-05-11,grocery and pharmacy,-13.571428571428571,2020,20
REG,84,Auvergne-Rhône-Alpes,2020-05-11,parks,-23.857142857142858,2020,20
REG,84,Auvergne-Rhône-Alpes,2020-05-11,residential,15.285714285714286,2020,20
REG,84,Auvergne-Rhône-Alpes,2020-05-11,retail and recreation,-51.714285714285715,2020,20
REG,84,Auvergne-Rhône-Alpes,2020-05-11,transit stations,-55.0,2020,20
REG,84,Auvergne-Rhône-Alpes,2020-05-11,workplaces,-36.42857142857143,2020,20
REG,84,Auvergne-Rhône-Alpes,2020-05-18,grocery and pharmacy,-11.714285714285714,2020,21
REG,84,Auvergne-Rhône-Alpes,2020-05-18,parks,17.714285714285715,2020,21
REG,84,Auvergne-Rhône-Alpes,2020-05-18,residential,14.285714285714286,2020,21
REG,84,Auvergne-Rhône-Alpes,2020-05-18,retail and recreation,-46.285714285714285,2020,21
REG,84,Auvergne-Rhône-Alpes,2020-05-18,transit stations,-52.714285714285715,2020,21
REG,84,Auvergne-Rhône-Alpes,2020-05-18,workplaces,-40.42857142857143,2020,21
REG,84,Auvergne-Rhône-Alpes,2020-05-25,grocery and pharmacy,-5.0,2020,22
REG,84,Auvergne-Rhône-Alpes,2020-05-25,parks,25.285714285714285,2020,22
REG,84,Auvergne-Rhône-Alpes,2020-05-25,residential,11.285714285714286,2020,22
REG,84,Auvergne-Rhône-Alpes,2020-05-25,retail and recreation,-40.142857142857146,2020,22
REG,84,Auvergne-Rhône-Alpes,2020-05-25,transit stations,-44.714285714285715,2020,22
REG,84,Auvergne-Rhône-Alpes,2020-05-25,workplaces,-27.285714285714285,2020,22
REG,84,Auvergne-Rhône-Alpes,2020-06-01,grocery and pharmacy,-8.428571428571429,2020,23
REG,84,Auvergne-Rhône-Alpes,2020-06-01,parks,2.0,2020,23
REG,84,Auvergne-Rhône-Alpes,2020-06-01,residential,10.428571428571429,2020,23
REG,84,Auvergne-Rhône-Alpes,2020-06-01,retail and recreation,-31.714285714285715,2020,23
REG,84,Auvergne-Rhône-Alpes,2020-06-01,transit stations,-40.142857142857146,2020,23
REG,84,Auvergne-Rhône-Alpes,2020-06-01,workplaces,-26.857142857142858,2020,23
REG,84,Auvergne-Rhône-Alpes,2020-06-08,grocery and pharmacy,-9.857142857142858,2020,24
REG,84,Auvergne-Rhône-Alpes,2020-06-08,parks,-2.2857142857142856,2020,24
REG,84,Auvergne-Rhône-Alpes,2020-06-08,residential,8.571428571428571,2020,24
REG,84,Auvergne-Rhône-Alpes,2020-06-08,retail and recreation,-27.857142857142858,2020,24
REG,84,Auvergne-Rhône-Alpes,2020-06-08,transit stations,-35.42857142857143,2020,24
REG,84,Auvergne-Rhône-Alpes,2020-06-08,workplaces,-20.857142857142858,2020,24
REG,84,Auvergne-Rhône-Alpes,2020-06-15,grocery and pharmacy,-5.857142857142857,2020,25
REG,84,Auvergne-Rhône-Alpes,2020-06-15,parks,33.285714285714285,2020,25
REG,84,Auvergne-Rhône-Alpes,2020-06-15,residential,5.857142857142857,2020,25
REG,84,Auvergne-Rhône-Alpes,2020-06-15,retail and recreation,-20.571428571428573,2020,25
REG,84,Auvergne-Rhône-Alpes,2020-06-15,transit stations,-27.0,2020,25
REG,84,Auvergne-Rhône-Alpes,2020-06-15,workplaces,-18.142857142857142,2020,25
REG,84,Auvergne-Rhône-Alpes,2020-06-22,grocery and pharmacy,-4.857142857142857,2020,26
REG,84,Auvergne-Rhône-Alpes,2020-06-22,parks,49.714285714285715,2020,26
REG,84,Auvergne-Rhône-Alpes,2020-06-22,residential,4.285714285714286,2020,26
REG,84,Auvergne-Rhône-Alpes,2020-06-22,retail and recreation,-20.0,2020,26
REG,84,Auvergne-Rhône-Alpes,2020-06-22,transit stations,-23.285714285714285,2020,26
REG,84,Auvergne-Rhône-Alpes,2020-06-22,workplaces,-19.0,2020,26
REG,84,Auvergne-Rhône-Alpes,2020-06-29,grocery and pharmacy,-0.42857142857142855,2020,27
REG,84,Auvergne-Rhône-Alpes,2020-06-29,parks,57.142857142857146,2020,27
REG,84,Auvergne-Rhône-Alpes,2020-06-29,residential,3.0,2020,27
REG,84,Auvergne-Rhône-Alpes,2020-06-29,retail and recreation,-14.285714285714286,2020,27
REG,84,Auvergne-Rhône-Alpes,2020-06-29,transit stations,-16.714285714285715,2020,27
REG,84,Auvergne-Rhône-Alpes,2020-06-29,workplaces,-18.285714285714285,2020,27
REG,84,Auvergne-Rhône-Alpes,2020-07-06,grocery and pharmacy,1.2857142857142858,2020,28
REG,84,Auvergne-Rhône-Alpes,2020-07-06,parks,95.0,2020,28
REG,84,Auvergne-Rhône-Alpes,2020-07-06,residential,2.142857142857143,2020,28
REG,84,Auvergne-Rhône-Alpes,2020-07-06,retail and recreation,-11.142857142857142,2020,28
REG,84,Auvergne-Rhône-Alpes,2020-07-06,transit stations,-10.285714285714286,2020,28
REG,84,Auvergne-Rhône-Alpes,2020-07-06,workplaces,-22.0,2020,28
REG,84,Auvergne-Rhône-Alpes,2020-07-13,grocery and pharmacy,-1.1428571428571428,2020,29
REG,84,Auvergne-Rhône-Alpes,2020-07-13,parks,125.28571428571429,2020,29
REG,84,Auvergne-Rhône-Alpes,2020-07-13,residential,4.428571428571429,2020,29
REG,84,Auvergne-Rhône-Alpes,2020-07-13,retail and recreation,-11.571428571428571,2020,29
REG,84,Auvergne-Rhône-Alpes,2020-07-13,transit stations,-11.428571428571429,2020,29
REG,84,Auvergne-Rhône-Alpes,2020-07-13,workplaces,-31.714285714285715,2020,29
REG,84,Auvergne-Rhône-Alpes,2020-07-20,grocery and pharmacy,0.42857142857142855,2020,30
REG,84,Auvergne-Rhône-Alpes,2020-07-20,parks,117.0,2020,30
REG,84,Auvergne-Rhône-Alpes,2020-07-20,residential,3.0,2020,30
REG,84,Auvergne-Rhône-Alpes,2020-07-20,retail and recreation,-11.857142857142858,2020,30
REG,84,Auvergne-Rhône-Alpes,2020-07-20,transit stations,-9.0,2020,30
REG,84,Auvergne-Rhône-Alpes,2020-07-20,workplaces,-23.714285714285715,2020,30
REG,84,Auvergne-Rhône-Alpes,2020-07-27,grocery and pharmacy,2.4285714285714284,2020,31
REG,84,Auvergne-Rhône-Alpes,2020-07-27,parks,128.85714285714286,2020,31
REG,84,Auvergne-Rhône-Alpes,2020-07-27,residential,3.5714285714285716,2020,31
REG,84,Auvergne-Rhône-Alpes,2020-07-27,retail and recreation,-12.142857142857142,2020,31
REG,84,Auvergne-Rhône-Alpes,2020-07-27,transit stations,-6.857142857142857,2020,31
REG,84,Auvergne-Rhône-Alpes,2020-07-27,workplaces,-28.714285714285715,2020,31
REG,84,Auvergne-Rhône-Alpes,2020-08-03,grocery and pharmacy,5.0,2020,32
REG,84,Auvergne-Rhône-Alpes,2020-08-03,parks,162.42857142857142,2020,32
REG,84,Auvergne-Rhône-Alpes,2020-08-03,residential,3.857142857142857,2020,32
REG,84,Auvergne-Rhône-Alpes,2020-08-03,retail and recreation,-7.857142857142857,2020,32
REG,84,Auvergne-Rhône-Alpes,2020-08-03,transit stations,-7.0,2020,32
REG,84,Auvergne-Rhône-Alpes,2020-08-03,workplaces,-37.0,2020,32
REG,84,Auvergne-Rhône-Alpes,2020-08-10,grocery and pharmacy,1.1428571428571428,2020,33
REG,84,Auvergne-Rhône-Alpes,2020-08-10,parks,167.71428571428572,2020,33
REG,84,Auvergne-Rhône-Alpes,2020-08-10,residential,5.142857142857143,2020,33
REG,84,Auvergne-Rhône-Alpes,2020-08-10,retail and recreation,-12.285714285714286,2020,33
REG,84,Auvergne-Rhône-Alpes,2020-08-10,transit stations,-10.0,2020,33
REG,84,Auvergne-Rhône-Alpes,2020-08-10,workplaces,-44.0,2020,33
REG,84,Auvergne-Rhône-Alpes,2020-08-17,grocery and pharmacy,1.7142857142857142,2020,34
REG,84,Auvergne-Rhône-Alpes,2020-08-17,parks,149.0,2020,34
REG,84,Auvergne-Rhône-Alpes,2020-08-17,residential,4.571428571428571,2020,34
REG,84,Auvergne-Rhône-Alpes,2020-08-17,retail and recreation,-12.714285714285714,2020,34
REG,84,Auvergne-Rhône-Alpes,2020-08-17,transit stations,-9.142857142857142,2020,34
REG,84,Auvergne-Rhône-Alpes,2020-08-17,workplaces,-38.285714285714285,2020,34
REG,84,Auvergne-Rhône-Alpes,2020-08-24,grocery and pharmacy,-2.142857142857143,2020,35
REG,84,Auvergne-Rhône-Alpes,2020-08-24,parks,80.42857142857143,2020,35
REG,84,Auvergne-Rhône-Alpes,2020-08-24,residential,4.571428571428571,2020,35
REG,84,Auvergne-Rhône-Alpes,2020-08-24,retail and recreation,-14.571428571428571,2020,35
REG,84,Auvergne-Rhône-Alpes,2020-08-24,transit stations,-11.142857142857142,2020,35
REG,84,Auvergne-Rhône-Alpes,2020-08-24,workplaces,-30.428571428571427,2020,35
REG,84,Auvergne-Rhône-Alpes,2020-08-31,grocery and pharmacy,0.5714285714285714,2020,36
REG,84,Auvergne-Rhône-Alpes,2020-08-31,parks,58.285714285714285,2020,36
REG,84,Auvergne-Rhône-Alpes,2020-08-31,residential,2.5714285714285716,2020,36
REG,84,Auvergne-Rhône-Alpes,2020-08-31,retail and recreation,-12.428571428571429,2020,36
REG,84,Auvergne-Rhône-Alpes,2020-08-31,transit stations,-7.714285714285714,2020,36
REG,84,Auvergne-Rhône-Alpes,2020-08-31,workplaces,-24.0,2020,36
REG,84,Auvergne-Rhône-Alpes,2020-09-07,grocery and pharmacy,-2.857142857142857,2020,37
REG,84,Auvergne-Rhône-Alpes,2020-09-07,parks,66.14285714285714,2020,37
REG,84,Auvergne-Rhône-Alpes,2020-09-07,residential,0.14285714285714285,2020,37
REG,84,Auvergne-Rhône-Alpes,2020-09-07,retail and recreation,-13.714285714285714,2020,37
REG,84,Auvergne-Rhône-Alpes,2020-09-07,transit stations,-4.857142857142857,2020,37
REG,84,Auvergne-Rhône-Alpes,2020-09-07,workplaces,-23.0,2020,37
REG,84,Auvergne-Rhône-Alpes,2020-09-14,grocery and pharmacy,-6.857142857142857,2020,38
REG,84,Auvergne-Rhône-Alpes,2020-09-14,parks,49.57142857142857,2020,38
REG,84,Auvergne-Rhône-Alpes,2020-09-14,residential,1.1428571428571428,2020,38
REG,84,Auvergne-Rhône-Alpes,2020-09-14,retail and recreation,-17.857142857142858,2020,38
REG,84,Auvergne-Rhône-Alpes,2020-09-14,transit stations,-8.285714285714286,2020,38
REG,84,Auvergne-Rhône-Alpes,2020-09-14,workplaces,-19.0,2020,38
REG,84,Auvergne-Rhône-Alpes,2020-09-21,grocery and pharmacy,-8.142857142857142,2020,39
REG,84,Auvergne-Rhône-Alpes,2020-09-21,parks,6.714285714285714,2020,39
REG,84,Auvergne-Rhône-Alpes,2020-09-21,residential,3.4285714285714284,2020,39
REG,84,Auvergne-Rhône-Alpes,2020-09-21,retail and recreation,-22.428571428571427,2020,39
REG,84,Auvergne-Rhône-Alpes,2020-09-21,transit stations,-13.0,2020,39
REG,84,Auvergne-Rhône-Alpes,2020-09-21,workplaces,-17.857142857142858,2020,39
REG,84,Auvergne-Rhône-Alpes,2020-09-28,grocery and pharmacy,-5.571428571428571,2020,40
REG,84,Auvergne-Rhône-Alpes,2020-09-28,parks,-4.0,2020,40
REG,84,Auvergne-Rhône-Alpes,2020-09-28,residential,3.4285714285714284,2020,40
REG,84,Auvergne-Rhône-Alpes,2020-09-28,retail and recreation,-22.0,2020,40
REG,84,Auvergne-Rhône-Alpes,2020-09-28,transit stations,-13.0,2020,40
REG,84,Auvergne-Rhône-Alpes,2020-09-28,workplaces,-15.428571428571429,2020,40
REG,84,Auvergne-Rhône-Alpes,2020-10-05,grocery and pharmacy,-5.285714285714286,2020,41
REG,84,Auvergne-Rhône-Alpes,2020-10-05,parks,1.4285714285714286,2020,41
REG,84,Auvergne-Rhône-Alpes,2020-10-05,residential,3.0,2020,41
REG,84,Auvergne-Rhône-Alpes,2020-10-05,retail and recreation,-21.142857142857142,2020,41
REG,84,Auvergne-Rhône-Alpes,2020-10-05,transit stations,-13.0,2020,41
REG,84,Auvergne-Rhône-Alpes,2020-10-05,workplaces,-15.0,2020,41
REG,84,Auvergne-Rhône-Alpes,2020-10-12,grocery and pharmacy,-4.428571428571429,2020,42
REG,84,Auvergne-Rhône-Alpes,2020-10-12,parks,0.5714285714285714,2020,42
REG,84,Auvergne-Rhône-Alpes,2020-10-12,residential,4.142857142857143,2020,42
REG,84,Auvergne-Rhône-Alpes,2020-10-12,retail and recreation,-23.285714285714285,2020,42
REG,84,Auvergne-Rhône-Alpes,2020-10-12,transit stations,-13.714285714285714,2020,42
REG,84,Auvergne-Rhône-Alpes,2020-10-12,workplaces,-15.571428571428571,2020,42
REG,84,Auvergne-Rhône-Alpes,2020-10-19,grocery and pharmacy,-5.0,2020,43
REG,84,Auvergne-Rhône-Alpes,2020-10-19,parks,11.142857142857142,2020,43
REG,84,Auvergne-Rhône-Alpes,2020-10-19,residential,7.285714285714286,2020,43
REG,84,Auvergne-Rhône-Alpes,2020-10-19,retail and recreation,-24.142857142857142,2020,43
REG,84,Auvergne-Rhône-Alpes,2020-10-19,transit stations,-18.857142857142858,2020,43
REG,84,Auvergne-Rhône-Alpes,2020-10-19,workplaces,-27.428571428571427,2020,43
REG,84,Auvergne-Rhône-Alpes,2020-10-26,grocery and pharmacy,-7.0,2020,44
REG,84,Auvergne-Rhône-Alpes,2020-10-26,parks,-7.142857142857143,2020,44
REG,84,Auvergne-Rhône-Alpes,2020-10-26,residential,11.714285714285714,2020,44
REG,84,Auvergne-Rhône-Alpes,2020-10-26,retail and recreation,-36.142857142857146,2020,44
REG,84,Auvergne-Rhône-Alpes,2020-10-26,transit stations,-33.285714285714285,2020,44
REG,84,Auvergne-Rhône-Alpes,2020-10-26,workplaces,-36.142857142857146,2020,44
REG,84,Auvergne-Rhône-Alpes,2020-11-02,grocery and pharmacy,-18.428571428571427,2020,45
REG,84,Auvergne-Rhône-Alpes,2020-11-02,parks,-35.0,2020,45
REG,84,Auvergne-Rhône-Alpes,2020-11-02,residential,15.571428571428571,2020,45
REG,84,Auvergne-Rhône-Alpes,2020-11-02,retail and recreation,-59.0,2020,45
REG,84,Auvergne-Rhône-Alpes,2020-11-02,transit stations,-50.714285714285715,2020,45
REG,84,Auvergne-Rhône-Alpes,2020-11-02,workplaces,-32.42857142857143,2020,45
REG,84,Auvergne-Rhône-Alpes,2020-11-09,grocery and pharmacy,-18.714285714285715,2020,46
REG,84,Auvergne-Rhône-Alpes,2020-11-09,parks,-28.285714285714285,2020,46
REG,84,Auvergne-Rhône-Alpes,2020-11-09,residential,17.428571428571427,2020,46
REG,84,Auvergne-Rhône-Alpes,2020-11-09,retail and recreation,-59.285714285714285,2020,46
REG,84,Auvergne-Rhône-Alpes,2020-11-09,transit stations,-52.57142857142857,2020,46
REG,84,Auvergne-Rhône-Alpes,2020-11-09,workplaces,-40.0,2020,46
REG,84,Auvergne-Rhône-Alpes,2020-11-16,grocery and pharmacy,-15.857142857142858,2020,47
REG,84,Auvergne-Rhône-Alpes,2020-11-16,parks,-30.285714285714285,2020,47
REG,84,Auvergne-Rhône-Alpes,2020-11-16,residential,14.571428571428571,2020,47
REG,84,Auvergne-Rhône-Alpes,2020-11-16,retail and recreation,-56.285714285714285,2020,47
REG,84,Auvergne-Rhône-Alpes,2020-11-16,transit stations,-49.857142857142854,2020,47
REG,84,Auvergne-Rhône-Alpes,2020-11-16,workplaces,-30.428571428571427,2020,47
REG,84,Auvergne-Rhône-Alpes,2020-11-23,grocery and pharmacy,-11.714285714285714,2020,48
REG,84,Auvergne-Rhône-Alpes,2020-11-23,parks,-26.0,2020,48
REG,84,Auvergne-Rhône-Alpes,2020-11-23,residential,13.0,2020,48
REG,84,Auvergne-Rhône-Alpes,2020-11-23,retail and recreation,-48.285714285714285,2020,48
REG,84,Auvergne-Rhône-Alpes,2020-11-23,transit stations,-47.857142857142854,2020,48
REG,84,Auvergne-Rhône-Alpes,2020-11-23,workplaces,-26.857142857142858,2020,48
REG,84,Auvergne-Rhône-Alpes,2020-11-30,grocery and pharmacy,-2.142857142857143,2020,49
REG,84,Auvergne-Rhône-Alpes,2020-11-30,parks,-31.571428571428573,2020,49
REG,84,Auvergne-Rhône-Alpes,2020-11-30,residential,11.0,2020,49
REG,84,Auvergne-Rhône-Alpes,2020-11-30,retail and recreation,-32.0,2020,49
REG,84,Auvergne-Rhône-Alpes,2020-11-30,transit stations,-42.714285714285715,2020,49
REG,84,Auvergne-Rhône-Alpes,2020-11-30,workplaces,-23.857142857142858,2020,49
REG,84,Auvergne-Rhône-Alpes,2020-12-07,grocery and pharmacy,-2.2857142857142856,2020,50
REG,84,Auvergne-Rhône-Alpes,2020-12-07,parks,-29.428571428571427,2020,50
REG,84,Auvergne-Rhône-Alpes,2020-12-07,residential,10.571428571428571,2020,50
REG,84,Auvergne-Rhône-Alpes,2020-12-07,retail and recreation,-32.142857142857146,2020,50
REG,84,Auvergne-Rhône-Alpes,2020-12-07,transit stations,-40.857142857142854,2020,50
REG,84,Auvergne-Rhône-Alpes,2020-12-07,workplaces,-22.714285714285715,2020,50
REG,84,Auvergne-Rhône-Alpes,2020-12-14,grocery and pharmacy,4.0,2020,51
REG,84,Auvergne-Rhône-Alpes,2020-12-14,parks,-23.285714285714285,2020,51
REG,84,Auvergne-Rhône-Alpes,2020-12-14,residential,9.0,2020,51
REG,84,Auvergne-Rhône-Alpes,2020-12-14,retail and recreation,-29.285714285714285,2020,51
REG,84,Auvergne-Rhône-Alpes,2020-12-14,transit stations,-29.857142857142858,2020,51
REG,84,Auvergne-Rhône-Alpes,2020-12-14,workplaces,-21.857142857142858,2020,51
REG,84,Auvergne-Rhône-Alpes,2020-12-21,grocery and pharmacy,0.0,2020,52
REG,84,Auvergne-Rhône-Alpes,2020-12-21,parks,-11.142857142857142,2020,52
REG,84,Auvergne-Rhône-Alpes,2020-12-21,residential,12.0,2020,52
REG,84,Auvergne-Rhône-Alpes,2020-12-21,retail and recreation,-36.57142857142857,2020,52
REG,84,Auvergne-Rhône-Alpes,2020-12-21,transit stations,-38.285714285714285,2020,52
REG,84,Auvergne-Rhône-Alpes,2020-12-21,workplaces,-49.285714285714285,2020,52
REG,84,Auvergne-Rhône-Alpes,2020-12-28,grocery and pharmacy,-3.4285714285714284,2020,53
REG,84,Auvergne-Rhône-Alpes,2020-12-28,parks,-5.714285714285714,2020,53
REG,84,Auvergne-Rhône-Alpes,2020-12-28,residential,15.714285714285714,2020,53
REG,84,Auvergne-Rhône-Alpes,2020-12-28,retail and recreation,-42.42857142857143,2020,53
REG,84,Auvergne-Rhône-Alpes,2020-12-28,transit stations,-40.714285714285715,2020,53
REG,84,Auvergne-Rhône-Alpes,2020-12-28,workplaces,-56.714285714285715,2020,53
REG,84,Auvergne-Rhône-Alpes,2021-01-04,grocery and pharmacy,-5.142857142857143,2021,1
REG,84,Auvergne-Rhône-Alpes,2021-01-04,parks,-28.285714285714285,2021,1
REG,84,Auvergne-Rhône-Alpes,2021-01-04,residential,10.571428571428571,2021,1
REG,84,Auvergne-Rhône-Alpes,2021-01-04,retail and recreation,-41.0,2021,1
REG,84,Auvergne-Rhône-Alpes,2021-01-04,transit stations,-38.42857142857143,2021,1
REG,84,Auvergne-Rhône-Alpes,2021-01-04,workplaces,-23.857142857142858,2021,1
REG,84,Auvergne-Rhône-Alpes,2021-01-11,grocery and pharmacy,-13.142857142857142,2021,2
REG,84,Auvergne-Rhône-Alpes,2021-01-11,parks,-31.857142857142858,2021,2
REG,84,Auvergne-Rhône-Alpes,2021-01-11,residential,9.714285714285714,2021,2
REG,84,Auvergne-Rhône-Alpes,2021-01-11,retail and recreation,-45.285714285714285,2021,2
REG,84,Auvergne-Rhône-Alpes,2021-01-11,transit stations,-40.0,2021,2
REG,84,Auvergne-Rhône-Alpes,2021-01-11,workplaces,-24.857142857142858,2021,2
REG,84,Auvergne-Rhône-Alpes,2021-01-18,grocery and pharmacy,-12.571428571428571,2021,3
REG,84,Auvergne-Rhône-Alpes,2021-01-18,parks,-24.571428571428573,2021,3
REG,84,Auvergne-Rhône-Alpes,2021-01-18,residential,9.285714285714286,2021,3
REG,84,Auvergne-Rhône-Alpes,2021-01-18,retail and recreation,-42.857142857142854,2021,3
REG,84,Auvergne-Rhône-Alpes,2021-01-18,transit stations,-38.857142857142854,2021,3
REG,84,Auvergne-Rhône-Alpes,2021-01-18,workplaces,-24.142857142857142,2021,3
REG,84,Auvergne-Rhône-Alpes,2021-01-25,grocery and pharmacy,-10.142857142857142,2021,4
REG,84,Auvergne-Rhône-Alpes,2021-01-25,parks,-21.142857142857142,2021,4
REG,84,Auvergne-Rhône-Alpes,2021-01-25,residential,9.142857142857142,2021,4
REG,84,Auvergne-Rhône-Alpes,2021-01-25,retail and recreation,-41.142857142857146,2021,4
REG,84,Auvergne-Rhône-Alpes,2021-01-25,transit stations,-36.57142857142857,2021,4
REG,84,Auvergne-Rhône-Alpes,2021-01-25,workplaces,-23.571428571428573,2021,4
REG,84,Auvergne-Rhône-Alpes,2021-02-01,grocery and pharmacy,-9.714285714285714,2021,5
REG,84,Auvergne-Rhône-Alpes,2021-02-01,parks,-19.571428571428573,2021,5
REG,84,Auvergne-Rhône-Alpes,2021-02-01,residential,9.0,2021,5
REG,84,Auvergne-Rhône-Alpes,2021-02-01,retail and recreation,-44.0,2021,5
REG,84,Auvergne-Rhône-Alpes,2021-02-01,transit stations,-36.285714285714285,2021,5
REG,84,Auvergne-Rhône-Alpes,2021-02-01,workplaces,-23.571428571428573,2021,5
REG,84,Auvergne-Rhône-Alpes,2021-02-08,grocery and pharmacy,-7.142857142857143,2021,6
REG,84,Auvergne-Rhône-Alpes,2021-02-08,parks,-11.285714285714286,2021,6
REG,84,Auvergne-Rhône-Alpes,2021-02-08,residential,10.857142857142858,2021,6
REG,84,Auvergne-Rhône-Alpes,2021-02-08,retail and recreation,-41.857142857142854,2021,6
REG,84,Auvergne-Rhône-Alpes,2021-02-08,transit stations,-37.285714285714285,2021,6
REG,84,Auvergne-Rhône-Alpes,2021-02-08,workplaces,-33.42857142857143,2021,6
REG,84,Auvergne-Rhône-Alpes,2021-02-15,grocery and pharmacy,-1.7142857142857142,2021,7
REG,84,Auvergne-Rhône-Alpes,2021-02-15,parks,25.142857142857142,2021,7
REG,84,Auvergne-Rhône-Alpes,2021-02-15,residential,9.285714285714286,2021,7
REG,84,Auvergne-Rhône-Alpes,2021-02-15,retail and recreation,-38.714285714285715,2021,7
REG,84,Auvergne-Rhône-Alpes,2021-02-15,transit stations,-29.0,2021,7
REG,84,Auvergne-Rhône-Alpes,2021-02-15,workplaces,-33.42857142857143,2021,7
REG,84,Auvergne-Rhône-Alpes,2021-02-22,grocery and pharmacy,3.0,2021,8
REG,84,Auvergne-Rhône-Alpes,2021-02-22,parks,28.428571428571427,2021,8
